Animal_ID,Group,Day,Temperature_C,Heart_Rate_bpm,Resp_Rate_bpm,Clinical_VAS_0_10,Vulvar_Discharge_VAS_0_3,TLC_per_uL,Neutrophils_per_uL,BUN_mg_dL,Creatinine_mg_dL,ALP_U_L,ALT_U_L,Total_Protein_g_dL,Albumin_g_dL,Globulin_g_dL,Uterine_Diameter_mm,Progesterone_ng_mL
PY073,G2_PGF2a,0,39.84891126590293,97.11676469554845,42.19789335706143,4.966492624431993,2.094199348777318,20.45253302634893,16.70784514132577,24.01820094984388,0.8830735839708507,296.9448911369508,74.26835628148649,6.832755173630165,2.652768692754517,4.179986480875648,15.4398934898389,6.423748171134262
PY073,G2_PGF2a,3,39.70608927336373,93.09284195429979,37.97380853085907,2.837079092179373,1.507155608506469,13.93110534478023,12.3129212898402,23.95172027867002,0.8178823726157022,263.4904192823688,58.1677499591098,6.906139442609954,2.73525076604024,4.170888676569714,13.13015620089182,3.376522787654025
PY073,G2_PGF2a,7,39.50843800228045,81.37973210322247,39.57614400375738,1.128268149066278,0.9107779313310307,15.24136034369742,12.67795168624155,22.67963714911003,0.8397967566811768,241.5665344744289,57.08961161362504,7.032948194651293,2.897973438208512,4.13497475644278,8.68122601448818,1.375385889681907
PY073,G2_PGF2a,14,39.3482584180994,80.83539976909083,38.89016583916544,0.2,0.4757790904069094,13.20961610826961,12.87828841083071,22.42495263169177,0.7876120056995041,234.223499856034,56.83662239512844,7.130799647305542,2.906329754706238,4.224469892599304,9.804284270572513,1.460112031654946
PY074,G2_PGF2a,0,39.37816650807716,115.0698190012644,37.83937560950439,7.137991476754225,1.521026959831531,21.89363734167616,25.95809813079692,24.82808253711951,1.09078901967223,285.6593921090719,66.76371390231455,6.591486675791281,2.721788352062223,3.869698323729059,23.77963732521253,7.337015696984926
PY074,G2_PGF2a,3,39.11815581245774,106.7672974644076,32.76068055573207,4.554102264525823,0.5428596791378609,18.29848703146325,22.02176790729483,23.31153465429627,1.042546417203127,266.460982608715,53.86456527534222,6.746705768857725,2.841481928728836,3.905223840128889,19.98294112794797,3.409804321663498
PY074,G2_PGF2a,7,38.87506690604785,102.6066716957951,32.66949470382021,3.024696108739302,0.3238481473077461,15.92217594705354,23.66795130361508,21.93463286768413,1.000715451944753,231.9092393003002,50.7109922696928,6.924660154190772,2.979711768534231,3.944948385656541,17.09451436673723,2.262502962729188
PY074,G2_PGF2a,14,38.85991311847531,102.0876673329752,33.94158446238661,2.291856932705042,0.0,16.33174025265989,20.70768371071352,18.8030793964627,0.9770688454587201,223.6299424178616,46.68695704949785,6.880948205623268,2.961761534667855,3.919186670955413,16.56234308910624,1.806210971155422
PY075,G4_OHE,0,39.40941852339233,143.1565048860304,29.6410996129378,5.962041746814601,1.90907398567192,21.8425620497889,16.68945070037381,21.89089806869273,0.9974713027140025,420.3501213014418,81.20160996693022,6.580539253124877,2.70704885250108,3.873490400623796,14.0384054755213,21.31230661583493
PY075,G4_OHE,3,39.23360180387093,145.4263208809328,30.49778173759522,3.014620244258698,1.056157742375307,18.0260733658521,14.58734223563132,18.98009531473988,0.9110279849867678,384.8979781759945,72.32559275363933,6.716624210614003,2.681051500456856,4.035572710157147,,0.16627717761283
PY075,G4_OHE,7,38.88637204905614,122.4559605306963,25.14616965670326,1.867402401816831,0.6354334589358427,16.97144432003901,12.10124986827299,18.05032839975364,0.8451387243501344,371.2146151761709,68.04748847049459,6.858225480738869,3.028258772325637,3.829966708413232,,0.08087396844168644
PY075,G4_OHE,14,38.85657190761641,134.588715557774,21.64747272832452,1.010300554249037,0.4772626300963021,14.7580199695556,12.00368892011229,19.69251487542684,0.8881619328566306,347.5793205733091,61.6704662164785,6.866690942729557,2.97623086658776,3.890460076141797,,0.1823582210787945
PY076,G2_PGF2a,0,39.74209120413443,112.7190695680255,34.0970572465052,8.789496224159677,1.904857888594152,23.29449841971876,16.21501002282357,34.50719163715877,1.845660767885065,505.9223498201571,130.4302463881504,7.108018822444814,2.041786994206293,5.066231828238521,22.45518505253258,13.90174784531965
PY076,G2_PGF2a,3,39.65146950836254,118.2254444230796,36.52712088734436,8.947292800264837,2.250674460463473,24.99229550465654,15.99091137877885,34.65586290150097,1.851962532217495,517.3139812191982,131.0231568134232,7.081114462601819,2.065947806383457,5.015166656218362,23.20366528408585,6.422054570156716
PY076,G2_PGF2a,7,39.75274441189308,116.1899196458993,34.64343471723151,9.742435020360436,1.811275957121792,23.37154937609938,16.95977723887038,34.91654244182667,1.917064615070984,510.5969235115384,131.4742510362549,7.033291863451348,1.992749771527493,5.040542091923855,23.49641796772334,3.77945292460227
PY076,G2_PGF2a,14,39.82667795635703,108.7032480751281,32.81978388541704,9.466499954807228,1.904615095301514,24.93099060560642,16.40038639450481,35.42462226806097,1.856863710025623,518.0171832175286,135.2920217090902,7.150296849484085,2.086820593637933,5.063476255846151,23.07142367603755,2.764543735304077
PY077,G4_OHE,0,39.46421101520537,99.33280408456775,24.51399943874655,3.761707027866176,1.642758648526925,14.78500442767222,8.277490439500744,17.64216577197097,0.8547689002174215,247.9931186447132,79.17754550246626,7.202906534328119,3.177745836393461,4.025160697934657,20.58164310533317,6.406473602046339
PY077,G4_OHE,3,39.32094597342305,94.80545161848076,23.48088904011124,1.826532464947841,1.041724408277062,10.94513756291912,5.118963287735204,14.77065329251212,0.7932452545279375,210.6183455837812,71.34940287072756,7.344855081292046,3.250522824773368,4.094332256518678,,0.1716931958092735
PY077,G4_OHE,7,39.07113629855045,86.50441960719832,19.67740790277483,0.2,0.3461925060314829,8.287312779895963,3.604046063240165,14.58677878382861,0.7845939621421454,186.9472486364078,69.50878089542687,7.403475796060733,3.292476242277778,4.110999553782955,,0.1513896049139256
PY077,G4_OHE,14,38.7803706794047,89.70092822190642,20.12948037481768,0.2,0.214972844580132,8.126728832141138,3.786921423466244,13.32418919103776,0.7657127457367239,193.1250334787924,66.6154831136766,7.408631324837832,3.41173590982036,3.996895415017472,,0.1779200866969197
PY078,G2_PGF2a,0,39.56180247093176,128.7707286263559,41.98506630900036,7.232630461778405,1.590990517408343,15.18639243660053,20.04618638611447,24.40558945178704,1.304883265558583,298.4051894015744,94.20005326903063,6.530087183028862,2.749659850481773,3.780427332547089,15.15536913250508,17.98141071138973
PY078,G2_PGF2a,3,39.38310456904775,121.586693672042,40.08935822449553,4.420051402408672,0.8759966534796181,10.38180875147997,17.4642476390638,21.63304786262218,1.235197773972695,250.1747771611147,90.85551247371666,6.558756359618051,2.914972643748326,3.643783715869725,11.48709033129023,8.557773070726483
PY078,G2_PGF2a,7,39.17481843275621,119.0604651394073,38.42123730658,3.664448700638705,0.1592712972834272,10.7792846717859,16.51767753005429,22.72512843026846,1.277493112898288,248.6230503067025,76.56032137948115,6.753395134533273,2.943895777941822,3.809499356591451,9.431443553221882,4.936300556433484
PY078,G2_PGF2a,14,38.9439589375498,113.5597397807913,38.04953515812987,2.090088359108378,0.04255693652219202,7.741501904926304,14.58773304272372,17.18666025972197,1.222318089160574,231.7689315732906,79.88350079867203,6.818907298427566,2.98564227025773,3.833265028169835,8.460608423789916,4.245879168648362
PY079,G4_OHE,0,39.18582917960543,95.70435755041048,36.14598039963103,4.30203635346979,2.698307280185492,19.59943138621354,13.21005950865499,28.27549435963262,1.152929498158423,346.4510418319142,104.2058498516513,6.486483906857557,2.772704697747594,3.713779209109963,18.52899458128115,18.30134133939794
PY079,G4_OHE,3,39.18190601322083,101.1464293800838,36.1072524137516,1.292891733775306,1.890250602069089,17.78995762343335,10.32189805902003,24.46183953346706,1.099482479387124,329.7480195980593,98.95063408607483,6.520315619409812,2.835950348806894,3.684365270602918,,0.08100164351403069
PY079,G4_OHE,7,38.56857264341171,82.35855217566179,29.65700606734192,0.5994670591822756,1.619571943657144,15.80849363870009,7.836236500980493,23.66897688272315,1.071844934160519,304.5382153168282,89.6259928614657,6.723354053953908,3.006280964042067,3.71707308991184,,0.1918706621822522
PY079,G4_OHE,14,38.50890097033408,83.75798273775212,30.24266216882047,0.2,1.131237664171385,13.48386375909621,6.793687843830578,22.5964138068949,1.045690612844655,294.6631785131684,83.20176309978937,6.782213601922452,3.066873330440889,3.715340271481563,,0.1756012550447852
PY080,G3_Aglepristone_PGF2a,0,38.89773252584713,130.9364083331387,21.84103320183395,3.036694074260783,1.723938182909896,15.06887751851171,6.115306970696086,25.47497909439399,0.8132056658450385,316.1960668665097,75.52908867242894,6.268920183202598,2.740462998291382,3.528457184911216,14.20581669497994,5.037022671350425
PY080,G3_Aglepristone_PGF2a,3,38.7512574145148,128.1299661276385,20.54351541868506,0.9171674472439837,1.00476047460745,11.72434976568878,3.888160658180029,24.22162589503386,0.7305448874292255,291.3480857212555,66.02754109102429,6.464019414548797,2.877067079390536,3.586952335158261,10.87952728908034,1.917735057893699
PY080,G3_Aglepristone_PGF2a,7,38.41764951372654,120.4003391407209,18.08453888516592,0.2,0.3096718692947554,7.401129580167837,2.43751502942309,22.75775459311853,0.7052994641531858,280.860536673569,60.24893548810348,6.486220914586443,3.058476473783275,3.427744440803168,7.315715148274945,1.547753785237792
PY080,G3_Aglepristone_PGF2a,14,38.38992129651935,113.7242852390205,16.70097141783582,0.2,0.08657667827479709,10.62084362723377,1.225137343077729,21.22943809578553,0.732798821331953,235.6868998325017,53.57263178793288,6.531564617816903,3.024571088757255,3.506993529059648,7.060950291661222,0.5763784108741942
